sstart,ssample_start_date,ssample_end_date,mad,mae,rmse,r_sq
47,2008-04-01,2016-07-01,0.0020282253443890917,0.002647651607556027,0.0033909811011521556,0.3239902199761924
48,2008-05-01,2016-08-01,0.0028015684491389664,0.0029480978959635054,0.003720503885110094,0.28960185387515236
49,2008-06-01,2016-09-01,0.0018037340484079111,0.0025516754081881306,0.0034735997292072635,0.26603634723628256
50,2008-07-01,2016-10-01,0.002457621419443546,0.0028161960875229806,0.0035988238308282093,0.23513918349896945
51,2008-08-01,2016-11-01,0.0030807786899871735,0.0029545919836214793,0.003697679195814936,0.20276719287600165
52,2008-09-01,2016-12-01,0.002565780442987933,0.003136817855736635,0.0037830259239531048,0.18799683701328185
53,2008-10-01,2017-01-01,0.002783832750271137,0.0031832132678219524,0.003822991063438135,0.09343015644745545
54,2008-11-01,2017-02-01,0.002190935778586485,0.0034037775200821533,0.0039811289249823975,0.02503167130416295
55,2008-12-01,2017-03-01,0.002190935778586485,0.0032360596660616606,0.0038912420940480108,-0.07307665241433114
56,2009-01-01,2017-04-01,0.001562381190471349,0.003293200992253946,0.0039041051500701375,-0.04446734120475182
57,2009-02-01,2017-05-01,0.0012566998528726852,0.0027638235553147724,0.00312311817190811,-0.2722854921559543
58,2009-03-01,2017-06-01,0.0017387299543948301,0.0025043335117390713,0.002959315465471738,-0.22918416599436564
59,2009-04-01,2017-07-01,0.0014664373161757688,0.0023394385577449064,0.002688037357995035,-0.574188268712821
60,2009-05-01,2017-08-01,0.000984407214653624,0.0026564228181059388,0.0028929002640999306,-0.8122057044535802
61,2009-06-01,2017-09-01,0.0014664373161757688,0.0025630821744744405,0.0028072407926895753,-0.5635621554797094
62,2009-07-01,2017-10-01,0.0014664373161757688,0.0023939052426917165,0.0026563430032119743,-0.49009148032602723
63,2009-08-01,2017-11-01,0.002378794679774811,0.002396814478742702,0.002659375055004811,-0.6600394174915989
64,2009-09-01,2017-12-01,0.002378794679774811,0.002185523783340072,0.002463976686735242,-0.17997390137902447
65,2009-10-01,2018-01-01,0.002355177324893486,0.00196717569929308,0.0022009387934900895,-0.2683031733389156
66,2009-11-01,2018-02-01,0.002355177324893486,0.0020126544128503472,0.0022304393857129636,-0.15853374952825483
67,2009-12-01,2018-03-01,0.002339958610055504,0.0021240974783980665,0.0023188540444057486,-0.12357757327898566
68,2010-01-01,2018-04-01,0.00169946779539791,0.002110816614021711,0.0023062253103579805,-0.3741029406342211
69,2010-02-01,2018-05-01,0.0017721678313175786,0.002117425708196226,0.0023077405671269946,-0.4265034963443395
70,2010-03-01,2018-06-01,0.0017721678313175786,0.0020601316928987147,0.002221123895503067,-0.005051418868583957
71,2010-04-01,2018-07-01,0.0012799079618125543,0.0020399444201405687,0.0021896738031611128,0.02603203112395336
72,2010-05-01,2018-08-01,0.0017897662184024926,0.0019601569953220763,0.002128202515518,-0.09697055889132455
73,2010-06-01,2018-09-01,0.0017721678313175786,0.002086102239049791,0.00225457677731261,-0.23310553066635276
74,2010-07-01,2018-10-01,0.0017721678313175786,0.0019457518856666179,0.002125499210503671,-0.02992582163810753
75,2010-08-01,2018-11-01,0.0017897662184024926,0.0020331815525060607,0.0021938249552391517,-0.27760722733236376
76,2010-09-01,2018-12-01,0.0017897662184024926,0.0020398583818901413,0.002198827745553374,0.09269600515478271
77,2010-10-01,2019-01-01,0.0017897662184024926,0.0020384696409996637,0.002197766594180038,0.09322848645723758
78,2010-11-01,2019-02-01,0.0018954623268452803,0.0021039348687849047,0.00227900244857163,-0.09484206400867312
79,2010-12-01,2019-03-01,0.0020825884247365955,0.00222481268861524,0.002422506267669269,0.07498903430217219
80,2011-01-01,2019-04-01,0.002213388699125689,0.0026282426643919566,0.0028486737728024665,0.18250580063106414
81,2011-02-01,2019-05-01,0.002213388699125689,0.0026277342475979947,0.002848119475993737,0.19718962860868017
82,2011-03-01,2019-06-01,0.002213388699125689,0.00249124688231222,0.0027219690509988396,0.2662318732053758
83,2011-04-01,2019-07-01,0.002213388699125689,0.002622864362897321,0.0028146049312098957,0.20465999117122036
84,2011-05-01,2019-08-01,0.0018954623268452803,0.0024378843704285155,0.002688612190766823,0.3239736498834658
85,2011-06-01,2019-09-01,0.0016915821601755695,0.002630745846949529,0.002849023570879443,0.25928262239108435
86,2011-07-01,2019-10-01,0.0014655682452897048,0.0024645177033264585,0.0027748714917206017,0.2908858198714268
87,2011-08-01,2019-11-01,0.0022808986375949273,0.002391875329563427,0.0027410826328841125,0.18593611495869067
88,2011-09-01,2019-12-01,0.0022808986375949273,0.002368408675954684,0.0027278405684207736,0.18679313965743072
89,2011-10-01,2020-01-01,0.0014833208361922845,0.0020935917994463153,0.0025587714322129968,0.2529932010215552
90,2011-11-01,2020-02-01,0.0012234279986133737,0.0018658503504830133,0.002354543089197344,0.21666043657868572
91,2011-12-01,2020-03-01,0.0012234279986133737,0.0016529181042982714,0.0019778815553611615,-0.0991412538872749
92,2012-01-01,2020-04-01,0.0009714595718747878,0.008112914860264723,0.022428670790969916,0.07447302538875666
93,2012-02-01,2020-05-01,0.0017400851174629323,0.018047743796447146,0.04031110800759125,0.07821709661295018
94,2012-03-01,2020-06-01,0.0017400851174629323,0.02168859786551741,0.042311443690215104,0.06355007899103171
95,2012-04-01,2020-07-01,0.0030008596122093984,0.026436447297920298,0.04523667477664937,0.06272258547895615
96,2012-05-01,2020-08-01,0.0025460571591841693,0.028541895195047066,0.04592692995106049,0.05989328721192122
97,2012-06-01,2020-09-01,0.00627658569778478,0.029161875318522098,0.04597752444561554,0.060958218786550056
98,2012-07-01,2020-10-01,0.007045211243372924,0.029297065600000217,0.04598230773929442,0.06284416913421176
99,2012-08-01,2020-11-01,0.004932477259965473,0.02940143849487605,0.04598682002629604,0.06340828598190573
100,2012-09-01,2020-12-01,0.005031148368909296,0.02990586205614625,0.04601849836184682,0.06441991263697866
101,2012-10-01,2021-01-01,0.005031148368909296,0.029902597242430974,0.04601843220595301,0.06446805976502323
102,2012-11-01,2021-02-01,0.012996142790257315,0.03135702858834419,0.04635412512352962,0.052053377682676594
103,2012-12-01,2021-03-01,0.012996142790257315,0.025342153485314996,0.04067570811545521,0.04108125063779344
104,2013-01-01,2021-04-01,0.009310971658301713,0.015573159930506394,0.02309719401132875,-0.02999251258236635
105,2013-02-01,2021-05-01,0.00815338593357325,0.012945436889095854,0.019619201617859863,-0.01898213554052619
106,2013-03-01,2021-06-01,0.004932477259965473,0.00817040636801876,0.011347957758561842,-0.18106356139464252
107,2013-04-01,2021-07-01,0.004597825193132578,0.005992621808078229,0.00808831986957675,-0.2565689418127577
108,2013-05-01,2021-08-01,0.004562155608737661,0.005942416211138165,0.008045477678510984,-0.4451431610906065
