sstart,ssample_start_date,ssample_end_date,mad,mae,rmse,r_sq
69,2010-02-01,2018-05-01,0.002271205635294118,0.0017716444023529415,0.001976134286057659,0.7191602483791371
70,2010-03-01,2018-06-01,0.0024904253529411764,0.0023177974564705887,0.002511461335931797,0.6132171083108375
71,2010-04-01,2018-07-01,0.0021376826705882344,0.0019955803694117645,0.0023116784736406434,0.6517266005410596
72,2010-05-01,2018-08-01,0.0017639703882352943,0.0016137714023529415,0.0019026395139967653,0.734212389564847
73,2010-06-01,2018-09-01,0.001111456870588236,0.0014372075952941178,0.0018429741790222463,0.7464606294254441
74,2010-07-01,2018-10-01,0.001111456870588236,0.001501164263529412,0.0018975910530848767,0.7352480670739469
75,2010-08-01,2018-11-01,0.001111456870588236,0.0011575756117647058,0.0013196721016007081,0.8516774394090051
76,2010-09-01,2018-12-01,0.0016553011294117646,0.0018600296070588236,0.0022754553491179546,0.6588614840449576
77,2010-10-01,2019-01-01,0.0019485098588235292,0.002069656402352941,0.002437963515972562,0.6272083179620889
78,2010-11-01,2019-02-01,0.00032973304705882366,0.002448721444705882,0.0026090742321409482,0.5949806829079967
79,2010-12-01,2019-03-01,0.0018509127882352936,0.00298321081882353,0.00318023788342744,0.4971683034719723
80,2011-01-01,2019-04-01,0.0018509127882352936,0.00386769270117647,0.004158401793565121,0.36640363741083803
81,2011-02-01,2019-05-01,0.0023427138235294124,0.0037633518752941174,0.00405830852018226,0.3777880563290156
82,2011-03-01,2019-06-01,0.0032210950117647066,0.003384974604705882,0.003925117489568671,0.3935993300938272
83,2011-04-01,2019-07-01,0.0030717480941176477,0.0030893198447058817,0.0038222598959652856,0.4063443236158424
84,2011-05-01,2019-08-01,0.0030717480941176477,0.002764946569411764,0.0035017337632828912,0.449193127545813
85,2011-06-01,2019-09-01,0.0028784644823529413,0.00199497292,0.0023605605240233983,0.6421681244938756
86,2011-07-01,2019-10-01,0.0015127219058823525,0.001517903169411765,0.0017885032438140537,0.7576478573471211
87,2011-08-01,2019-11-01,0.0014286637647058825,0.0014528213341176472,0.0017776826751905298,0.7598694295697451
88,2011-09-01,2019-12-01,0.0006734193058823526,0.001724785063529412,0.0019649332006458306,0.7214506216479892
89,2011-10-01,2020-01-01,0.0011243915411764706,0.0012142463364705884,0.0015157183814969186,0.8131798755216472
90,2011-11-01,2020-02-01,0.0007743841764705887,0.0008342753694117648,0.0010866294228517135,0.8943933030752572
91,2011-12-01,2020-03-01,0.0006532004705882355,0.000891138694117647,0.0011593948512863116,0.8815080089164837
92,2012-01-01,2020-04-01,0.0014488825999999996,0.016304877065882354,0.03454539264198727,0.008309898361901435
93,2012-02-01,2020-05-01,0.0020986725294117646,0.03907474779764706,0.06225236066194211,0.0025737664579367214
94,2012-03-01,2020-06-01,0.04100248797647059,0.047120368557647056,0.06483146413510543,0.002373538609426018
95,2012-04-01,2020-07-01,0.05219943368235294,0.05777221127764706,0.06914834509417442,0.0020870318889556483
96,2012-05-01,2020-08-01,0.030252037858823532,0.062161690442352945,0.0699406550381039,0.002040110520252658
97,2012-06-01,2020-09-01,0.016956419623529412,0.04818251929411765,0.06091246953675979,0.0026879343594765626
98,2012-07-01,2020-10-01,0.016956419623529412,0.026257666611764707,0.03217535569804471,0.009567057047149108
99,2012-08-01,2020-11-01,0.003286308294117646,0.018965114675294117,0.026659158185662335,0.013875192625194543
100,2012-09-01,2020-12-01,0.0007960590117647055,0.009607278327058823,0.011918574743510036,0.06576679110017103
101,2012-10-01,2021-01-01,0.001113171129411764,0.005173555724705882,0.005632128606094909,0.23968817928004882
102,2012-11-01,2021-02-01,0.001387415611764706,0.00522840462117647,0.00570415913791966,0.23508706694914439
103,2012-12-01,2021-03-01,0.0026622729529411767,0.004336649482352941,0.005046537515540382,0.28194793739411605
104,2013-01-01,2021-04-01,0.004971919435294118,0.005924872604705882,0.007130919572665774,0.16433849970710845
105,2013-02-01,2021-05-01,0.005846191305882353,0.006424460308235294,0.007686460044114295,0.1447562036079728
106,2013-03-01,2021-06-01,0.0077651828588235295,0.00735896638117647,0.008123195885411598,0.13160265074995814
107,2013-04-01,2021-07-01,0.0077651828588235295,0.007217402169411764,0.007996259358416446,0.13524449360043722
108,2013-05-01,2021-08-01,0.00753641471764706,0.007260673870588234,0.008006225569797042,0.1349534078345478
