sstart,ssample_start_date,ssample_end_date,mad,mae,rmse,r_sq
30,2006-11-01,2015-02-01,0.001625614435294118,0.002401958597285068,0.002864918384821518,0.5492164579550891
31,2006-12-01,2015-03-01,0.0022748624352941175,0.0024420063647058827,0.0028896109516697477,0.5449635396860262
32,2007-01-01,2015-04-01,0.0020948661647058817,0.0022558486416289596,0.002658279508028818,0.5859449407177575
33,2007-02-01,2015-05-01,0.002130745647058824,0.0024128923067873306,0.002726119069136074,0.5736666851531955
34,2007-03-01,2015-06-01,0.001315510576470588,0.0025018007203619907,0.0028142930590881916,0.5580280718411552
35,2007-04-01,2015-07-01,0.001315510576470588,0.0025138594805429863,0.0028246529694732686,0.5562148432526461
36,2007-05-01,2015-08-01,0.001315510576470588,0.0026007555674208145,0.0028869766371328333,0.5454158476046391
37,2007-06-01,2015-09-01,0.0025680136352941177,0.0026128619457013577,0.002890319180444,0.5448419955031627
38,2007-07-01,2015-10-01,0.0029106087176470584,0.0028361131574660635,0.0032053446105234635,0.4932368820633357
39,2007-08-01,2015-11-01,0.0025680136352941177,0.0025062557040723982,0.002905090017500862,0.542312642082901
40,2007-09-01,2015-12-01,0.0025680136352941177,0.0023711024027149316,0.0028138680101753013,0.5581025751396564
41,2007-10-01,2016-01-01,0.0016001006117647057,0.002249219877828054,0.0027568208928551064,0.5681798348699646
42,2007-11-01,2016-02-01,0.001688470176470588,0.002507803224434389,0.0029572444267144285,0.5334672094380171
43,2007-12-01,2016-03-01,0.001688470176470588,0.002439139694117647,0.002849936654439697,0.5518112423838903
44,2008-01-01,2016-04-01,0.002688272388235294,0.002678640409049774,0.0031372427236736064,0.5039740392262713
45,2008-02-01,2016-05-01,0.0025619263294117648,0.0025112731502262447,0.0030753252667715747,0.5139373250773964
46,2008-03-01,2016-06-01,0.002674355364705882,0.0030706708561085974,0.003996102909607835,0.3850769072245921
47,2008-04-01,2016-07-01,0.002101629811764706,0.003045198207239819,0.00397591107546109,0.38747872001781547
48,2008-05-01,2016-08-01,0.0024826390705882354,0.0032584351384615383,0.004179167191129404,0.36409395146755796
49,2008-06-01,2016-09-01,0.0030553646235294113,0.0030703745140271493,0.004116111535242943,0.37116253885773054
50,2008-07-01,2016-10-01,0.0030553646235294113,0.0031851379828054297,0.004161095225394049,0.36610305318512093
51,2008-08-01,2016-11-01,0.0024294470823529412,0.0028878170036199095,0.003878608998336589,0.39930349073676574
52,2008-09-01,2016-12-01,0.002398140376470588,0.0030225371095022623,0.003930797972320182,0.3929092037600185
53,2008-10-01,2017-01-01,0.0021881157882352943,0.002964837458823529,0.003920855627647146,0.3941180427669927
54,2008-11-01,2017-02-01,0.0026926636588235292,0.003227699525791855,0.0040669695619159115,0.37678632393250233
55,2008-12-01,2017-03-01,0.0023468274000000003,0.0029312580054298644,0.0039208716768779255,0.3941160879034906
56,2009-01-01,2017-04-01,0.002086897082352941,0.00279471631402715,0.0038076631780381617,0.4081916075091304
57,2009-02-01,2017-05-01,0.002014974070588235,0.0026603113511312216,0.003653674771519017,0.4282776422957377
58,2009-03-01,2017-06-01,0.0016122573882352952,0.002793706551131222,0.0036874129512337204,0.4237824279096788
59,2009-04-01,2017-07-01,0.0016122573882352952,0.0020954080950226243,0.0025942175483890714,0.597729892816314
60,2009-05-01,2017-08-01,0.0016051939058823533,0.0019090566298642533,0.0024628256963574635,0.6224514344329809
61,2009-06-01,2017-09-01,0.0019383460235294114,0.00174990414479638,0.002171741126380349,0.6795112633172242
62,2009-07-01,2017-10-01,0.0019383460235294114,0.0017657297945701356,0.0021737161381801236,0.6791152176194225
63,2009-08-01,2017-11-01,0.0014213998235294116,0.0016229921701357464,0.0020769813579385853,0.6986239837144572
64,2009-09-01,2017-12-01,0.0014173715058823527,0.0017184946651583708,0.0021892440273016036,0.6760050266458022
65,2009-10-01,2018-01-01,0.0009495616705882351,0.0015992335312217196,0.0020995296037285495,0.6940576732421242
66,2009-11-01,2018-02-01,0.0014173715058823527,0.0017519474162895927,0.0021916355407531687,0.675526587711234
67,2009-12-01,2018-03-01,0.0014173715058823527,0.0017088171095022626,0.0021186225252466805,0.6901996492837513
68,2010-01-01,2018-04-01,0.0014094359647058821,0.001795244288687783,0.0021430908838450894,0.6852676383037202
69,2010-02-01,2018-05-01,0.0014173715058823527,0.001724388990045249,0.0020808284822746393,0.6978441486165506
70,2010-03-01,2018-06-01,0.0014173715058823527,0.0017410844497737555,0.0021087959515174648,0.6921842530333798
71,2010-04-01,2018-07-01,0.0010703731176470593,0.0016565409746606334,0.0020582412933124595,0.7024268810071898
72,2010-05-01,2018-08-01,0.0010703731176470593,0.0017250112696832577,0.0020854432702348395,0.6969091005809386
73,2010-06-01,2018-09-01,0.0010703731176470593,0.0016939409031674207,0.0020799300726081662,0.6980262348522691
74,2010-07-01,2018-10-01,0.0010703731176470593,0.0015803693638009046,0.0019406394725649215,0.7264231258993507
75,2010-08-01,2018-11-01,0.0015342757294117652,0.0016940532886877827,0.0020047777841670665,0.7133108240321968
76,2010-09-01,2018-12-01,0.0022331965411764706,0.0019772274425339364,0.0023134108192976507,0.6513864596482534
77,2010-10-01,2019-01-01,0.001684310905882353,0.0019115613981900452,0.0022354170057058247,0.6667960611362398
78,2010-11-01,2019-02-01,0.0015903461294117642,0.0020032040714932126,0.0022934356149623986,0.6553145685169459
79,2010-12-01,2019-03-01,0.0018613964,0.0021554798271493213,0.0025015410529045626,0.6150928668310974
80,2011-01-01,2019-04-01,0.0018613964,0.0023961916054298644,0.002938089438387269,0.5367003898381437
81,2011-02-01,2019-05-01,0.0019645152705882354,0.00259719001719457,0.003102566298928806,0.5095303151584389
82,2011-03-01,2019-06-01,0.0021968759529411765,0.002525257478733032,0.003080982328611201,0.5130190877972087
83,2011-04-01,2019-07-01,0.0018949120117647056,0.002289969192760181,0.002917148680955149,0.5402556235435941
84,2011-05-01,2019-08-01,0.0021968759529411765,0.0024550452036199094,0.0030156110874227596,0.5237271925569607
85,2011-06-01,2019-09-01,0.002187464352941176,0.0025472536018099545,0.0030721835140753587,0.5144479744181392
86,2011-07-01,2019-10-01,0.002187464352941176,0.0026364048307692305,0.003093787025936939,0.5109465661938114
87,2011-08-01,2019-11-01,0.0017867170235294114,0.0025053745420814478,0.0030564773489056255,0.5170081787322505
88,2011-09-01,2019-12-01,0.002053195505882353,0.002526282980090498,0.0030700452768978423,0.5147957974370189
89,2011-10-01,2020-01-01,0.0015157766941176472,0.0022210070398190045,0.002841854146653432,0.553215607488061
90,2011-11-01,2020-02-01,0.0015490897529411769,0.002082977555656108,0.0027741480322381958,0.5651027369662608
91,2011-12-01,2020-03-01,0.0015655270823529415,0.0020491444316742082,0.0027519928442470898,0.5690397550626132
92,2012-01-01,2020-04-01,0.0015655270823529415,0.007656736047058823,0.021545457042759075,0.02108784965608046
93,2012-02-01,2020-05-01,0.0016435331058823528,0.01599221634479638,0.038415679949241534,0.006730541905591636
94,2012-03-01,2020-06-01,0.0016435331058823528,0.01899391541357466,0.040194253324544446,0.006151658055193909
95,2012-04-01,2020-07-01,0.001986683717647059,0.023237920395475113,0.04305385337232115,0.005365859628445824
96,2012-05-01,2020-08-01,0.002069632835294118,0.02510107896289593,0.043598676930136686,0.005233287857471791
97,2012-06-01,2020-09-01,0.0024907894705882352,0.02551449067782805,0.043651077480833564,0.0052207964478780955
98,2012-07-01,2020-10-01,0.0068024223176470595,0.02586532183438914,0.04368921546388447,0.005211733044926503
99,2012-08-01,2020-11-01,0.005438229611764707,0.026134981478733027,0.04370821778943655,0.005207225977868046
100,2012-09-01,2020-12-01,0.005312327552941177,0.026729566257918547,0.04376108602101724,0.0051947170877109095
101,2012-10-01,2021-01-01,0.004606887423529412,0.026654274929411765,0.043758274058051376,0.005195381278816469
102,2012-11-01,2021-02-01,0.004825873082352942,0.027096240504977373,0.04378955347274626,0.005188000173558915
103,2012-12-01,2021-03-01,0.004825873082352942,0.02709536502352941,0.043789543986175884,0.0051880024097548105
104,2013-01-01,2021-04-01,0.00588274291764706,0.02784475991040724,0.04389996711803505,0.005162070659908258
105,2013-02-01,2021-05-01,0.00588274291764706,0.022666737647058822,0.03842704876241841,0.006726586758051156
106,2013-03-01,2021-06-01,0.00588274291764706,0.014311127180995475,0.021559777778312434,0.021060434232614056
107,2013-04-01,2021-07-01,0.004524913976470589,0.011542400702262442,0.018096309721494553,0.029631699411624912
108,2013-05-01,2021-08-01,0.004825873082352942,0.007419692091402714,0.00947222421794324,0.10027773761032799
