sstart,ssample_start_date,ssample_end_date,mad,mae,rmse,r_sq
18,2005-11-01,2014-02-01,0.0035463932053855403,0.003379041039391402,0.0038970039727219893,0.30727806817568026
19,2005-12-01,2014-03-01,0.0034916126311438766,0.0032832631091111045,0.0038820137983772464,0.34510796804475874
20,2006-01-01,2014-04-01,0.003927649389103688,0.0031263470943866767,0.0038199530135901143,0.36591557671788255
21,2006-02-01,2014-05-01,0.003920121244904956,0.003591813251482141,0.004149488102670493,0.25937311034082056
22,2006-03-01,2014-06-01,0.0035463932053855403,0.003189330460350737,0.0038546159286141045,0.3050173037437809
23,2006-04-01,2014-07-01,0.0014723456181528728,0.002841691419810368,0.0035690170049137823,0.36057706280081314
24,2006-05-01,2014-08-01,0.0017952599358398288,0.0026590165485079554,0.003380657201529042,0.39278979258534075
25,2006-06-01,2014-09-01,0.0031456468708025874,0.0026564682546701755,0.0033787724930311705,0.40416462665106934
26,2006-07-01,2014-10-01,0.0016416974119912164,0.0023492183021106834,0.0029938703058137155,0.5424707412712011
27,2006-08-01,2014-11-01,0.0015833555459600249,0.0023290175022793614,0.002971530426329275,0.5653774702194918
28,2006-09-01,2014-12-01,0.0015833555459600249,0.0021398342549031196,0.002633646950953703,0.5981517539513276
29,2006-10-01,2015-01-01,0.0016416974119912164,0.0020566144860613726,0.0026151414003572717,0.6001866898263102
30,2006-11-01,2015-02-01,0.0025273984622262453,0.00245401170944748,0.0029396057082539807,0.5063112100622826
31,2006-12-01,2015-03-01,0.002452387078318212,0.0026850766597604817,0.003087653835653857,0.46656657072448904
32,2007-01-01,2015-04-01,0.0022810942307258802,0.002222899540603818,0.002628541711706534,0.6141076732238075
33,2007-02-01,2015-05-01,0.00218843899560418,0.0027066673320705705,0.0031903971218300397,0.4302170614144598
34,2007-03-01,2015-06-01,0.0018750727220959804,0.0028432218879371495,0.0032702267391633163,0.4267010356832046
35,2007-04-01,2015-07-01,0.00218843899560418,0.00303689937584215,0.0034793256473242807,0.3677571059715281
36,2007-05-01,2015-08-01,0.0029045828793917592,0.0029960193533122566,0.003452660773638802,0.3724603565985287
37,2007-06-01,2015-09-01,0.0029045828793917592,0.0028348382319286513,0.003385948415498071,0.32161955306442047
38,2007-07-01,2015-10-01,0.002513609370752475,0.003232284957506086,0.003966852916140729,0.1810186290223872
39,2007-08-01,2015-11-01,0.002321638431646307,0.0029518455129288706,0.00379172460710737,0.239394225231362
40,2007-09-01,2015-12-01,0.0022132057700415117,0.0030302700544691053,0.003803232002489577,0.2374616196493351
41,2007-10-01,2016-01-01,0.001759372075414691,0.002642898089360217,0.003558792707867148,0.24322108094278927
42,2007-11-01,2016-02-01,0.0019292436310050657,0.002500200025938729,0.003460524216880921,0.33004580670818795
43,2007-12-01,2016-03-01,0.002512188078750518,0.0029677742823174254,0.0038285778324526386,0.21447752627249395
44,2008-01-01,2016-04-01,0.002512188078750518,0.0029223301208730285,0.003759225382784415,0.3057747899674631
45,2008-02-01,2016-05-01,0.0017498906474080938,0.0026930874384405636,0.0036741916043037445,0.3024282990498328
46,2008-03-01,2016-06-01,0.002512188078750518,0.0032423674494687143,0.004689486676352872,0.17841640873435605
47,2008-04-01,2016-07-01,0.0014088573997154171,0.003084065498583878,0.004649984620813131,0.19916435014493417
48,2008-05-01,2016-08-01,0.002512188078750518,0.003922810517186373,0.0054997948814883265,-0.02621489751221162
49,2008-06-01,2016-09-01,0.0007907879744920802,0.003290009818921969,0.005008535018405995,0.05085026752644739
50,2008-07-01,2016-10-01,0.0019266809190472195,0.0036770875034278054,0.0052359229000004635,-0.018263042590618284
51,2008-08-01,2016-11-01,0.0019266809190472195,0.0037843330613998635,0.005268153455916382,-0.022589182315792877
52,2008-09-01,2016-12-01,0.0019266809190472195,0.003847053715703425,0.005274545382530989,-0.007465679453749985
53,2008-10-01,2017-01-01,0.0015697050584245677,0.0037948388341673585,0.005261214900896138,-0.060084183300142424
54,2008-11-01,2017-02-01,0.0018736409590007332,0.0037879427049493735,0.005254128734580882,-0.051799991075291096
55,2008-12-01,2017-03-01,0.001176779271255089,0.0034009021776155823,0.00499652982283527,-0.03587881551183303
56,2009-01-01,2017-04-01,0.0013851507141290171,0.0034893319012914157,0.0050072113247308075,-0.01989354763481077
57,2009-02-01,2017-05-01,0.00216466640476708,0.0029980358773415952,0.004142898474626932,0.02791088163192479
58,2009-03-01,2017-06-01,0.00216466640476708,0.0029791227678495056,0.004142028327342536,-0.002437396157025651
59,2009-04-01,2017-07-01,0.00216466640476708,0.0023761802758020096,0.0030646371766494683,0.35583041425133977
60,2009-05-01,2017-08-01,0.00224039876086202,0.0024829011418857475,0.0031056461222289163,0.3397453985072566
61,2009-06-01,2017-09-01,0.0016859096319102697,0.0024226901873661204,0.0030110119206556503,0.39679991590017005
62,2009-07-01,2017-10-01,0.0011959313379249809,0.0023106170241853938,0.0029526856083570948,0.4079372605318915
63,2009-08-01,2017-11-01,0.0009980043643437729,0.0023008257348428843,0.002949937568313682,0.3893372020754833
64,2009-09-01,2017-12-01,0.0012558941747997914,0.002310973112757638,0.0029537654425245544,0.42354641131704995
65,2009-10-01,2018-01-01,0.0012558941747997914,0.001969647195644085,0.002518748414798036,0.5405953308523588
66,2009-11-01,2018-02-01,0.0012942100706899435,0.001900306090979582,0.0024938172611803436,0.564612086005572
67,2009-12-01,2018-03-01,0.001455185171549176,0.002482021935991572,0.0033481672899537377,0.2413057616109313
68,2010-01-01,2018-04-01,0.0012942100706899435,0.002099680589710586,0.0029546321964824215,0.37017024812137245
69,2010-02-01,2018-05-01,0.0013666568385255543,0.0021688035020198683,0.0029655313369388284,0.3591679313387197
70,2010-03-01,2018-06-01,0.0013666568385255543,0.002094556937265436,0.0028967799094391927,0.43677015926250506
71,2010-04-01,2018-07-01,0.0012942100706899435,0.001971004160048843,0.0028497831908802233,0.4554173582764496
72,2010-05-01,2018-08-01,0.0010653179475575655,0.0016233930559176816,0.002517709769878152,0.5510360485032096
73,2010-06-01,2018-09-01,0.0010653179475575655,0.0017416089401278004,0.0025910916459929226,0.52425897360511
74,2010-07-01,2018-10-01,0.0010653179475575655,0.0017921593156296424,0.0026115443643800677,0.5256025852238062
75,2010-08-01,2018-11-01,0.0010903020402741259,0.0017300732639274168,0.0025917883956334447,0.5117161700422124
76,2010-09-01,2018-12-01,0.0013332996414774155,0.0019896141235895013,0.0028799457546741405,0.4585681384964023
77,2010-10-01,2019-01-01,0.0015541772618582492,0.002187651160394957,0.0029885363016724006,0.41689143541774876
78,2010-11-01,2019-02-01,0.0012134433478533746,0.0015795269295292935,0.001972389918504701,0.735961657113705
79,2010-12-01,2019-03-01,0.0014988409004319247,0.0017325692061794134,0.002120646150162999,0.7246809961031508
80,2011-01-01,2019-04-01,0.0018224260122092855,0.002231922268305793,0.0028435624527141973,0.5940147783775892
81,2011-02-01,2019-05-01,0.0018224260122092855,0.0024744190890614052,0.0031386344277439236,0.5097585882624572
82,2011-03-01,2019-06-01,0.0027222027008123417,0.002583859880860635,0.0031738399611080837,0.4985272429217682
83,2011-04-01,2019-07-01,0.001938123652713412,0.002593687125427928,0.0031760251407096348,0.49439236914686013
84,2011-05-01,2019-08-01,0.001938123652713412,0.002556873499015744,0.0031523683538559797,0.5195325901417711
85,2011-06-01,2019-09-01,0.0020642246672117697,0.0027536275719685387,0.003299519871489589,0.48029773086338357
86,2011-07-01,2019-10-01,0.0018736940890256768,0.0027958249835486147,0.0033086956007374315,0.47490371334559167
87,2011-08-01,2019-11-01,0.0017506077822737709,0.002610756444824562,0.003109913333338702,0.49678817176562473
88,2011-09-01,2019-12-01,0.0018736940890256768,0.002758988036223692,0.003273096630281904,0.4402834506347386
89,2011-10-01,2020-01-01,0.0018736940890256768,0.0026895251842369815,0.0032642135048341313,0.4318717962454639
90,2011-11-01,2020-02-01,0.001478683240259779,0.002627131410152643,0.003216439232136218,0.3938394112652964
91,2011-12-01,2020-03-01,0.001478683240259779,0.0021745643897312307,0.002619179234572254,0.49368803903532854
92,2012-01-01,2020-04-01,0.001663948996364501,0.008995550600750735,0.024217564457892367,-0.05957826047497905
93,2012-02-01,2020-05-01,0.0013778931522840424,0.019459236082397805,0.042716634636923566,-0.029245760755745476
94,2012-03-01,2020-06-01,0.0021019588140822826,0.02301726798811673,0.044377638151233016,-0.0247872370325124
95,2012-04-01,2020-07-01,0.002190778005819805,0.028800899225714605,0.048564464291877024,-0.07532901648705481
96,2012-05-01,2020-08-01,0.0033781405799177544,0.030370341003580246,0.04895479177804241,-0.06341631050236995
97,2012-06-01,2020-09-01,0.004959179322399919,0.03073149217739661,0.04897645310729002,-0.06082903448242494
98,2012-07-01,2020-10-01,0.006132384051748457,0.03119191997636909,0.04902307486441376,-0.06050475854524762
99,2012-08-01,2020-11-01,0.0053626063354336295,0.03099216016851506,0.04900991138154648,-0.05909314343469996
100,2012-09-01,2020-12-01,0.0070611381364822,0.03175036745763839,0.04907493866782286,-0.05931002016647513
101,2012-10-01,2021-01-01,0.013859411223008614,0.032368392283686244,0.04914462005859838,-0.06226899102946337
102,2012-11-01,2021-02-01,0.013264731211184422,0.03293652049010357,0.049196455458838884,-0.06307736844428513
103,2012-12-01,2021-03-01,0.013264731211184422,0.026497720645101832,0.04296590630992951,-0.06378096617303508
104,2013-01-01,2021-04-01,0.005479632554275824,0.01698083902045328,0.024915294316100886,-0.17584714831834747
105,2013-02-01,2021-05-01,0.0053626063354336295,0.014732682722570053,0.022292882075749965,-0.2817401780488309
106,2013-03-01,2021-06-01,0.007108863790374949,0.009247686051856326,0.010484021021050588,0.0765337316543877
107,2013-04-01,2021-07-01,0.004769824579407997,0.007688389608294761,0.00848070133155281,-0.15904370030313086
108,2013-05-01,2021-08-01,0.007247187266908144,0.007707706898494956,0.008492149687750254,-0.31644784910709123
